Timestamp,Milliseconds,Latitude,Longitude,Altitude
2018-10-26 19:18:25,219901,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,220002,55.7664838,48.8283349,0.0
2018-10-26 19:18:25,220101,55.7664838,48.8283349,0.0
2018-10-26 19:18:26,220201,55.7664838,48.8283349,0.0
2018-10-26 19:18:26,220301,55.7664838,48.8283349,0.0
2018-10-26 19:18:26,220402,55.7664838,48.8283349,0.0
2018-10-26 19:18:26,220501,55.7664838,48.8283349,0.0
2018-10-26 19:18:26,220601,55.7553227,48.8063301,0.0
2018-10-26 19:18:26,220701,55.7553227,48.8063301,0.0
2018-10-26 19:18:26,220802,55.7553227,48.8063301,0.0
2018-10-26 19:18:26,220901,55.7553227,48.8063301,0.0
2018-10-26 19:18:26,221001,55.7553227,48.8063301,0.0
2018-10-26 19:18:26,221101,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221201,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221301,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221401,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221502,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221601,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221702,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221801,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,221901,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,222001,55.7553227,48.8063301,0.0
2018-10-26 19:18:27,222101,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222203,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222302,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222401,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222501,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222601,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222701,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222801,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,222901,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,223002,55.7553227,48.8063301,0.0
2018-10-26 19:18:28,223101,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223201,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223301,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223401,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223502,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223601,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223701,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223801,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,223901,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,224001,55.7553227,48.8063301,0.0
2018-10-26 19:18:29,224102,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224201,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224301,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224401,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224502,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224601,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224701,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224801,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,224901,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,225001,55.7553227,48.8063301,0.0
2018-10-26 19:18:30,225101,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225202,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225301,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225401,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225501,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225602,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225701,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225801,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,225901,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,226001,55.7553227,48.8063301,0.0
2018-10-26 19:18:31,226101,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226202,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226301,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226401,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226501,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226602,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226701,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226801,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,226901,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,227001,55.7553227,48.8063301,0.0
2018-10-26 19:18:32,227101,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227201,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227302,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227401,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227501,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227601,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227701,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227801,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,227902,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,228001,55.7553227,48.8063301,0.0
2018-10-26 19:18:33,228101,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228202,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228301,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228401,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228501,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228602,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228701,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228801,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,228902,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,229002,55.7553227,48.8063301,0.0
2018-10-26 19:18:34,229101,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229201,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229302,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229402,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229501,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229601,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229701,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229801,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,229902,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,230001,55.7553227,48.8063301,0.0
2018-10-26 19:18:35,230101,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230201,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230302,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230401,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230501,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230601,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230701,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230801,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,230901,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,231002,55.7553227,48.8063301,0.0
2018-10-26 19:18:36,231101,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231205,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231301,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231401,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231501,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231601,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231701,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231801,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,231901,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,232002,55.7553227,48.8063301,0.0
2018-10-26 19:18:37,232102,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232201,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232301,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232401,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232501,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232601,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232702,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232801,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,232901,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,233001,55.7553227,48.8063301,0.0
2018-10-26 19:18:38,233101,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233202,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233301,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233401,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233501,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233601,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233701,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233802,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,233917,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,234001,55.7553227,48.8063301,0.0
2018-10-26 19:18:39,234101,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234204,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234301,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234402,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234501,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234602,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234701,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234801,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,234901,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,235001,55.7553227,48.8063301,0.0
2018-10-26 19:18:40,235102,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235201,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235301,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235401,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235501,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235601,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235701,55.7553227,48.8063301,0.0
2018-10-26 19:18:41,235801,55.7368779,48.7765757,0.0
2018-10-26 19:18:41,235901,55.7368779,48.7765757,0.0
2018-10-26 19:18:41,236001,55.7368779,48.7765757,0.0
2018-10-26 19:18:41,236101,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236202,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236301,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236401,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236501,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236605,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236702,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236801,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,236901,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,237001,55.7368779,48.7765757,0.0
2018-10-26 19:18:42,237101,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237202,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237301,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237401,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237502,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237601,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237701,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237802,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,237901,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,238001,55.7368779,48.7765757,0.0
2018-10-26 19:18:43,238101,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238201,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238302,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238401,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238501,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238601,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238702,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238802,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,238901,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,239001,55.7368779,48.7765757,0.0
2018-10-26 19:18:44,239101,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239202,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239301,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239401,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239504,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239601,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239701,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239801,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,239902,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,240001,55.7368779,48.7765757,0.0
2018-10-26 19:18:45,240101,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240201,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240301,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240401,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240502,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240602,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240701,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240802,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,240902,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,241001,55.7368779,48.7765757,0.0
2018-10-26 19:18:46,241101,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241201,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241301,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241401,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241501,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241602,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241701,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241801,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,241901,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,242002,55.7368779,48.7765757,0.0
2018-10-26 19:18:47,242101,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242201,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242301,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242401,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242501,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242601,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242701,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242801,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,242901,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,243001,55.7368779,48.7765757,0.0
2018-10-26 19:18:48,243101,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243201,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243302,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243401,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243501,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243601,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243701,55.7368779,48.7765757,0.0
2018-10-26 19:18:49,243802,55.7368779,48.7765757,0.0
